t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
19.5,1587,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
20.0,1562,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
20.5,1538,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
21.0,1513,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
21.5,1488,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
22.0,1467,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
22.5,1443,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
23.0,1421,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
23.5,1398,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
24.0,1377,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
24.5,1354,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
25.0,1333,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
25.5,1312,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
26.0,1291,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
26.5,1271,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
27.0,1252,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
27.5,1233,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
28.0,1213,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
28.5,1194,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
29.0,1175,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
29.5,1157,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
30.0,1139,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
30.5,1121,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
31.0,1102,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
31.5,1087,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
32.0,1068,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
32.5,1053,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
33.0,1027,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
33.5,1003,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
34.0,978,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
34.5,955,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
35.0,934,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
35.5,910,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
36.0,888,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
36.5,867,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
37.0,848,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
37.5,827,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
38.0,807,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
38.5,787,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
39.0,769,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
39.5,751,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
40.0,732,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
40.5,717,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
41.0,699,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
41.5,683,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
42.0,666,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
42.5,651,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
43.0,635,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
43.5,619,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
44.0,607,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
44.5,591,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
45.0,577,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
45.5,563,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
46.0,549,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
46.5,536,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
47.0,525,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
47.5,511,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
48.0,500,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
48.5,488,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
49.0,475,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
49.5,465,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
50.0,453,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
50.5,445,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
51.0,432,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
51.5,423,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265
52.0,412,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999945080681968,3.465708443065307
52.5,402,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999945080681968,3.465708443065307
53.0,393,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999945080681968,3.465708443065307
53.5,383,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999945080681968,3.465708443065307
54.0,375,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.999962414757309,3.465547973054557
54.5,365,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.999962414757309,3.465547973054557
55.0,356,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.999962414757309,3.465547973054557
55.5,348,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.999962414757309,3.465547973054557
56.0,339,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.999962414757309,3.465547973054557
56.5,332,1.0,3.4657359027997265,1.0,3.4657359027997265,1.0,3.4657359027997265,0.999962414757309,3.465547973054557
57.0,324,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.999962414757309,3.465547973054557
57.5,317,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.999962414757309,3.465547973054557
58.0,310,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
58.5,302,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
59.0,293,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
59.5,287,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
60.0,280,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
60.5,275,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
61.0,269,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
61.5,260,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
62.0,253,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
62.5,247,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
63.0,239,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
63.5,232,1.0,3.4657359027997265,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
64.0,225,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
64.5,219,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
65.0,214,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
65.5,207,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
66.0,200,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
66.5,195,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
67.0,189,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
67.5,184,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
68.0,179,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
68.5,171,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
69.0,168,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
69.5,163,0.9999146551469563,3.465309160324112,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
70.0,160,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
70.5,153,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
71.0,149,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
71.5,145,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
72.0,141,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
72.5,137,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9999346321384969,3.465409052809352,0.9997053420329215,3.4642623958633925
73.0,133,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9994123175565859,3.4627966268175907,0.9997053420329215,3.4642623958633925
73.5,128,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
74.0,124,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
74.5,123,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
75.0,118,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
75.5,115,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
76.0,110,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
76.5,109,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
77.0,105,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
77.5,102,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
78.0,99,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
78.5,97,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
79.0,91,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
79.5,91,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
80.0,88,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9997053420329215,3.4642623958633925
80.5,86,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
81.0,82,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
81.5,81,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
82.0,78,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
82.5,76,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
83.0,75,0.999295283481103,3.4622110780582025,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
83.5,71,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
84.0,69,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
84.5,69,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
85.0,64,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
85.5,63,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
86.0,63,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
86.5,61,0.9992334665818033,3.46190176602395,1.0,3.4657359027997265,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
87.0,58,0.9992334665818033,3.46190176602395,0.999718242405071,3.464326916319438,0.9991251869631195,3.4613599232541463,0.9995555850148078,3.463513333965729
87.5,55,0.9992334665818033,3.46190176602395,0.999718242405071,3.464326916319438,0.9991251869631195,3.4613599232541463,0.9988191630552865,3.4598282293897835
88.0,55,0.9992334665818033,3.46190176602395,0.999718242405071,3.464326916319438,0.9991251869631195,3.4613599232541463,0.9988191630552865,3.4598282293897835
88.5,55,0.9992334665818033,3.46190176602395,0.999718242405071,3.464326916319438,0.9991251869631195,3.4613599232541463,0.9988191630552865,3.4598282293897835
89.0,52,0.9992334665818033,3.46190176602395,0.999718242405071,3.464326916319438,0.9991251869631195,3.4613599232541463,0.9988191630552865,3.4598282293897835
89.5,50,0.9992334665818033,3.46190176602395,0.999718242405071,3.464326916319438,0.9991251869631195,3.4613599232541463,0.9988191630552865,3.4598282293897835
