t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
6.5,2029,0.9951754788556438,3.4415549192281336,0.9962647747233256,3.447024809546772,0.9998364859308874,3.464918265604749,0.997439580728999,3.452917389048013
7.0,2019,0.9961177846753789,3.4462870493835944,0.9957345659114767,3.444363117780343,0.996855496284897,3.4499886125217385,0.9966558556433002,3.4489871602748217
7.5,2004,0.9939321472597351,3.4353042179512734,0.9950350292936754,3.440849217184925,0.9973807460262165,3.452622451694456,0.9964892057690693,3.4481510451427844
8.0,1992,0.9974102919055347,3.452770566854182,0.9954874121650453,3.4431219013292305,0.9966450090477763,3.4489327450296563,0.999130541202061,3.461386717817355
8.5,1980,0.9958633097158102,3.4450095525154283,0.9970053538774633,3.4507402075632685,0.9974248591147115,3.452843591480651,0.9935992500281734,3.433629289770874
9.0,1969,0.9983459971582399,3.457459041726561,0.9967007455681964,3.449212357938283,0.9968257693808157,3.4498395069219843,0.9954731611342283,3.4430503226600773
9.5,1957,0.9960840164483785,3.446117547343266,0.9951842377671739,3.4415989259041986,0.997694348047851,3.4541943324980844,0.9940440830402318,3.435867281930153
10.0,1945,0.9939404389657994,3.4353459294076405,0.9955595257734838,3.4434840907236435,0.9971669984448227,3.4515507923029745,0.9917305599086718,3.4242167948695013
10.5,1934,0.9978004929688675,3.4547262553020675,0.99387423923932,3.4350129017505364,0.9939553587336354,3.4354209824755806,0.9963093655766639,3.4472485947121214
11.0,1922,0.995145584896173,3.4414047225587745,0.9872604290792509,3.4016288272802733,0.9962892759603738,3.447147773523789,0.9950467683279621,3.44090820488232
11.5,1910,0.9948920521108112,3.440130712550025,0.9808151957144319,3.368879799116466,0.9937560018406814,3.434418035581093,0.9979826102047371,3.4556387654645464
12.0,1899,0.9935030898817676,3.4331453683112207,0.9813607636624562,3.3716602223475016,0.990915122636056,3.420103920210282,0.9992372728419766,3.4619208118878615
12.5,1888,0.9969690598113221,3.450558188847803,0.987738710431643,3.404050506116347,0.9919517172709256,3.4253316778611693,0.99622181470918,3.4468091994925807
13.0,1875,0.9886234980988238,3.4085273561718283,0.9928842037736229,3.43002973154619,0.9940226845637016,3.4357596473331675,0.9982875658942368,3.4571663928144067
13.5,1863,0.9919530828825849,3.4253385613147462,0.9776439251594292,3.352687103068189,0.9918145503468115,3.4246402308566926,0.9961431444176136,3.4464143406528542
14.0,1852,0.9941949720055087,3.4366261894930217,0.972373538421176,3.3256596550079975,0.9897166503880306,3.4140529600539398,0.9939907744593481,3.4355991348164574
14.5,1841,0.9932652226539208,3.4319481113010175,0.984324867255604,3.3867394689633117,0.9810124423879524,3.369885222173794,0.9953496462248614,3.4424299012490467
15.0,1813,0.9969861161051952,3.4506437288543164,0.981930260858996,3.3745609497760887,0.9822471788294247,3.376174439304963,0.9919780912424356,3.425464615888505
15.5,1784,0.9760546120184712,3.344552206812199,0.9819361032250544,3.3745906990816694,0.9797091384647885,3.3632381585221296,0.9891040648261361,3.4109572496808194
16.0,1757,0.9719817350987263,3.3236445740550016,0.9818166571895275,3.373982445140124,0.9811920149515024,3.3708003794265444,0.9969741765316978,3.450583850161939
16.5,1729,0.9720461535925984,3.3239759401545843,0.9811297135609607,3.370482891271277,0.9930646172086101,3.4309381811173845,0.9864110269376253,3.3973251616854903
17.0,1702,0.9721235677769464,3.324374126503945,0.9766363333325894,3.3475312820863086,0.9795257330554358,3.362302051205164,0.9872275348020495,3.4014622307863664
17.5,1676,0.9777678328796116,3.3533207686879174,0.9630754341572226,3.2776182138314107,0.9716714824633417,3.322048339525012,0.9851550644922182,3.3909547812008407
18.0,1647,0.9814380178524281,3.372053814348574,0.9535702901574712,3.2280252097394015,0.9820364385802464,3.3751015787052054,0.9879563952840184,3.4051523201190563
18.5,1622,0.9855748370979623,3.3930848174465678,0.9633537783905711,3.27906308516887,0.9616637499294588,3.270283794225015,0.9933737393505805,3.4324943439021243
19.0,1596,0.9802490616537051,3.365992927488844,0.9668217904845166,3.2970304446244008,0.9718019271218471,3.3227195329566173,0.9927565039233592,3.4293866149443564
19.5,1572,0.9794680398185883,3.362007546762817,0.9684200302780409,3.305289051583671,0.9751506517465236,3.3399193762566073,0.9904921860068792,3.4179693937363194
20.0,1546,0.9661005250796941,3.293298968028105,0.9651871791465435,3.2885697606746738,0.9704675897875734,3.3158495412660804,0.988917187228482,3.410012479254233
20.5,1524,0.9681214067973093,3.3037470061753904,0.9687796162657011,3.307145267035865,0.9707305747999786,3.317204297410052,0.9887259000976104,3.4090452312573927
21.0,1500,0.9649819278978468,3.2875063758721645,0.9767893944063053,3.348314834139789,0.9581362089980077,3.2519092501221962,0.9896424273218555,3.4136779747011263
21.5,1475,0.9582821333838903,3.2526706933986334,0.9883960866632959,3.4073770821012843,0.9569836647854749,3.2458911184770045,0.9901835432049096,3.4164111234959376
22.0,1453,0.9612066823400084,3.267906787483488,0.9840233654243543,3.3852077184904945,0.9554974286483512,3.238119870743277,0.9951774238479467,3.441564691325837
22.5,1431,0.959523185040258,3.2591419020123618,0.9780629790300973,3.354829826378025,0.9538500061879037,3.2294916722331353,0.9892690414338643,3.411791150058805
23.0,1408,0.956768209935024,3.244765294099209,0.9672252991768528,3.299116788335203,0.9586750055162018,3.2547201504774566,0.9754968315824709,3.3416940682116643
23.5,1386,0.9406886502549581,3.1600205763540403,0.9671185081453221,3.2985647094791326,0.967759079191874,3.301875363724896,0.9807020861378414,3.3683031558324004
24.0,1363,0.9416778361139139,3.165275588899015,0.9678740720428404,3.3024694476350023,0.9563225976672641,3.2424360148300386,0.9640003855617171,3.2824179807428067
24.5,1343,0.9349845644407929,3.1296096105537687,0.9625084266625165,3.27467361337733,0.9576533786826867,3.2493889820893784,0.9715112900234041,3.321223957780955
25.0,1322,0.9304628023882029,3.105370004607276,0.955870321722566,3.2400707934732087,0.9559517790561735,3.2404968651962185,0.974362714187962,3.335877661974293
25.5,1300,0.9431276631565155,3.172967774268358,0.9496999655375119,3.207690052694759,0.9576136379441675,3.2491814875824514,0.9783899190615152,3.356500912018676
26.0,1279,0.9348397645867019,3.1288352070329,0.9409241907803823,3.161272377582846,0.948176703849551,3.1996639146446917,0.9618407264901586,3.2712038677853776
26.5,1260,0.9304374424626327,3.105233726880182,0.9404087335068763,3.1585325260672015,0.9473948993357981,3.1955395409899663,0.9567387108242057,3.244611131548237
27.0,1238,0.9372082834219407,3.141487233253865,0.9402677714614739,3.157782997664555,0.9606591062459237,3.2650575973259133,0.9566376039770251,3.244082710419092
27.5,1220,0.9247525395039295,3.0745903921922886,0.9410229905278562,3.1617973644079074,0.9583536082925918,3.253043611982902,0.9606009341088467,3.264754816151721
28.0,1202,0.9246403294141151,3.0739836520461683,0.9399329717698262,3.1560023383578746,0.949490934043586,3.2065894182360744,0.958133343755157,3.25189429793112
28.5,1182,0.9159568848493476,3.026805981012004,0.9446635273487359,3.1811035497652047,0.9408958758863002,3.1611219121128165,0.9585519593931782,3.25407835831907
29.0,1164,0.9168943340585737,3.031920685802559,0.9334183378374609,3.12122690590113,0.9312369326297817,3.109528195488624,0.9644948013534896,3.2849817195893403
29.5,1146,0.911077114140199,3.0000972152459804,0.9309261432380311,3.10785922568322,0.9300809045924437,3.103317390633793,0.9647837131405116,3.2864792316748748
30.0,1129,0.9027917897205888,2.9544192612017324,0.9294564868166668,3.0999594705288747,0.9315745790259466,3.111340758905534,0.9546361377102593,3.2336108091172604
30.5,1110,0.903037467484626,2.955779731825257,0.9333290148847265,3.1207484107653407,0.9287160966309315,3.095974963215007,0.9623542082016276,3.2738724213419843
31.0,1092,0.9101901224790246,2.995227025339371,0.9319338768839915,3.113268830985689,0.9240256576908021,3.070658704488028,0.9589697582009145,3.2562572062064987
31.5,1075,0.8997309492096655,2.9374383744323236,0.9318349259787863,3.112737912638165,0.9071278226648429,2.9783763541578034,0.9599644352953548,3.2614406939305516
32.0,1060,0.8867650620130846,2.8648599036184645,0.9416217013783736,3.1649775230075345,0.91470307651732,3.0199570382562064,0.9517940533270803,3.2187029121378306
32.5,1042,0.886026749530505,2.8606952153541245,0.9334869210361545,3.1215942689389617,0.9238528321762589,3.0697234399887936,0.9490196752345302,3.2041071628489743
33.0,1017,0.8871366161072952,2.866954462207743,0.9350228686288558,3.129814444969883,0.9159278034696721,3.0266472298642744,0.9457440297630361,3.1868192618501445
33.5,995,0.8845226306742207,2.8522000034445623,0.9310417797665977,3.108480270370868,0.9236891939431162,3.068837732214588,0.9591514513107455,3.2572044514039007
34.0,970,0.8809460809804782,2.8319416178788677,0.9368314323233004,3.139476330813784,0.9213479522755998,3.0561483241506613,0.9609171447048053,3.266400445210846
34.5,947,0.8978741597866089,2.9271091309621062,0.9271541195379485,3.0875585478418364,0.9089291406241228,2.988295198040049,0.9560478918940699,3.2409995474897233
35.0,924,0.9044872453888854,2.963800525150126,0.9143980507536622,3.0182894116721015,0.9093732287874615,2.9907375210532026,0.9496354792345202,3.2073505323472924
35.5,903,0.8946859735676698,2.9093234538104795,0.9140243839335939,3.016245754702128,0.9106747312429605,2.9978884462261934,0.948882445016882,3.2033841001766525
36.0,882,0.8831191719596809,2.844260278284417,0.9108649905945518,2.9989329436368313,0.9015436675320961,2.947501908984603,0.956479174526597,3.24325458820214
36.5,861,0.8813277352104026,2.834107309909157,0.8978336799454874,2.9268837054210866,0.9142027255738027,3.0172212442342934,0.9442904629244631,3.1791285708560073
37.0,839,0.8873500296380891,2.868157139795284,0.893414805125777,2.902214410119079,0.9062707261516085,2.973649888607153,0.9596873956944731,3.2599975176298672
37.5,820,0.8973710485243901,2.9243066654656893,0.8840808538926767,2.849702118562014,0.9020716327460584,2.9504291697422658,0.9662582632386777,3.294115266534819
38.0,800,0.8978798062539666,2.9271405743973675,0.8907691954002815,2.887386277685913,0.9113651814234117,3.001677881401024,0.9614976969859061,3.2694203568665365
38.5,780,0.8912791562684184,2.8902479333844227,0.8817830549491092,2.836689789418499,0.9027702405052472,2.954299912129356,0.9487951666410787,3.20292417813653
39.0,763,0.8916438945315052,2.8922936653525593,0.887597629827056,2.8695521115808043,0.9027120996667438,2.953977888273293,0.9518842282485038,3.219176599957688
39.5,744,0.8819373246731483,2.8375644729920113,0.899316079697707,2.9351323228803277,0.8941494250676533,2.9063240245923625,0.9447127717213992,3.1813641880123273
40.0,726,0.8793721073548153,2.8230002000400285,0.8886637999737107,2.875554439035575,0.8963209173083778,2.918452085325971,0.939950380379683,3.1560949430922984
40.5,710,0.8800648974728383,2.8269377672955,0.8897971347402099,2.881926999139604,0.8989195661796274,2.932927308618627,0.9359193172114462,3.1346058738979194
41.0,691,0.8742082420949979,2.7935525605987377,0.8907513359917253,2.8872860295650407,0.9036194662278898,2.9590011445491444,0.9385505979954647,3.148643349191552
41.5,677,0.8722320438919832,2.782236977338728,0.8777636511820148,2.813846344885444,0.9113985469220143,3.0018609303507455,0.9466561359597662,3.191639100084579
42.0,660,0.8668210734106044,2.7511224133899725,0.8733082952284238,2.788402698340432,0.9044888072441686,2.963809159069193,0.9506863342566223,3.212880412190577
42.5,645,0.8678610247195557,2.757117468245619,0.8619375542370361,2.7228736336846033,0.9021215377516286,2.9507057754095474,0.9463506677686555,3.190025433439745
43.0,630,0.8661194389835702,2.7470736046723316,0.8666557918920721,2.750168945118538,0.8965265605525616,2.9195991056253834,0.944014428372485,3.17766675949696
43.5,614,0.8589106201868631,2.7052838357178324,0.8636747281744044,2.732940637390583,0.8782370626692335,2.816542309043966,0.9406328644493018,3.159724051782155
44.0,601,0.8706039233805211,2.7728951860534283,0.8576447224917197,2.697909194812543,0.8740794975230061,2.7928161568060035,0.9454619440625425,3.185327696645246
44.5,585,0.8676727346069458,2.756032556400276,0.8539825144827029,2.6765131015607775,0.8574810445247061,2.69695487431513,0.9344096543080509,3.1265342284588575
45.0,571,0.8631152445961241,2.729700616272321,0.8517863764807609,2.663638325692754,0.854168566303176,2.6776023015929153,0.9367521495248474,3.1390531695560298
45.5,558,0.8573217069879899,2.6960256855962865,0.8557901843060399,2.6870856794136797,0.852802540287254,2.669599668729016,0.9379483897920651,3.1454341376332584
46.0,545,0.854288776379425,2.6783059192568985,0.8598139928792847,2.7105399004110535,0.8558382636685435,2.6873665777743794,0.9347441394297207,3.1283237287469605
46.5,533,0.8600568026714266,2.711951691310598,0.8607454790750988,2.71595375736865,0.8489923390619943,2.6472103218216905,0.9298851620993255,3.102264992434996
47.0,520,0.8609577408042273,2.717186616364051,0.8572958219790228,2.695874718931524,0.8427132468468826,2.6100932188066066,0.9333896741426789,3.1210733620198083
47.5,505,0.8608394505725293,2.7164996003061983,0.8476803387816385,2.639477536594483,0.844926345580387,2.6232068007113423,0.9228328103452754,3.0641999122630637
48.0,496,0.8596236175429932,2.7094327050355687,0.8455350250578622,2.626807471595351,0.8470230653985363,2.6355991386728372,0.9186628245311521,3.0415553136947455
48.5,483,0.8568697360256999,2.6933890432620506,0.8389507150490134,2.5877193191368497,0.8481520077381054,2.6422588785685135,0.9135492278549014,3.0136458261064547
49.0,472,0.8500230956200108,2.653277110053483,0.8365708127535952,2.573515360211638,0.8571764335563654,2.6951783622394583,0.9028972062863725,2.9550030636513047
49.5,460,0.8478480140377678,2.6404664628863794,0.8458921003287381,2.6289185603370484,0.8574492344679178,2.6967693853936177,0.900402450417881,2.9411686604183567
50.0,450,0.844667153017394,2.6216727479037214,0.8392274083704097,2.589368091219159,0.8595438618264803,2.7089687844604815,0.9004252057027305,2.941295020566
50.5,439,0.8461762786263459,2.630598033246147,0.8330830931741261,2.552626452397076,0.8569558391706465,2.693891446460283,0.9025640156439647,2.9531576036539193
51.0,430,0.8509370946282294,2.6586505403161502,0.8327283572252282,2.55049694395736,0.8500515242187382,2.6534443297648904,0.9045027937626693,2.9638864757272314
51.5,418,0.8432449785316802,2.6132471030157407,0.8296168788210387,2.5317795201014484,0.8465314879580614,2.63269650141615,0.896601803801097,2.920018725603937
52.0,407,0.8466193302636918,2.6332153111096748,0.8292011514147939,2.5292733536180183,0.853376144884516,2.672961594556936,0.9081440186404931,2.9839743921964
52.5,398,0.8457775593805303,2.628241472184965,0.830873669983221,2.5393483159797414,0.8539590716067398,2.6763758434943687,0.8986161663773738,2.931239443394923
53.0,389,0.8351527258434989,2.565032574526709,0.8278777303938425,2.5212868822625767,0.8534015210254101,2.6731102732126444,0.8917996784688326,2.893167166146653
53.5,381,0.8387343992950642,2.5864299487222326,0.8261187643027982,2.510652236059945,0.8512357282870437,2.6604049665286826,0.8872340922154396,2.867503818144387
54.0,371,0.8347315231450647,2.562510227797455,0.8211216904108918,2.4803161111388423,0.84697277073912,2.6353022391270526,0.8913605393048235,2.8907044644302857
54.5,363,0.8286493322855906,2.525944831806145,0.82249698722856,2.4886836063331335,0.8464221311962125,2.632050548917725,0.890804994765819,2.8875872200083825
55.0,353,0.8224129146050833,2.48817249856087,0.8248964293034265,2.5032486989669156,0.8450800008948636,2.6241160003437605,0.8857832910809827,2.8593211490294386
55.5,345,0.821834561635204,2.484655065801577,0.812843367206666,2.4296516615092143,0.8368834756475173,2.5753837285305536,0.8817781992021857,2.8366622556602463
56.0,337,0.8245342829863067,2.50105311524072,0.812827531935261,2.4295542539009847,0.8411202446199889,2.6006326473770387,0.8790628143474989,2.821241289279734
56.5,327,0.8261520737993554,2.510853834343916,0.8063791151369568,2.3897294983591406,0.8421544429680289,2.606776614762735,0.8774673381762433,2.812158173867596
57.0,319,0.8212653649341275,2.481190902030153,0.8124606596157962,2.427296978375308,0.8351526559511212,2.5650321560859943,0.876310301712869,2.8055607774535525
57.5,315,0.8213463869846648,2.481684153405643,0.8087575358950425,2.404455326515957,0.8363959755525592,2.5724702874529037,0.8675213839055185,2.7551603156509756
58.0,307,0.8174702943283784,2.458032332380057,0.8098424357954426,2.4111580330638596,0.8307072249304441,2.5383465889266494,0.861752842323669,2.721802026425882
58.5,299,0.815150524699286,2.4438234532379988,0.8017916871536822,2.3612036700098296,0.82260989246891,2.4893699157876776,0.8648622737003594,2.7398108733849993
59.0,291,0.8175010908521732,2.458220693620367,0.8041857402684532,2.37611082155052,0.825979066914254,2.509806660294167,0.8652715814810021,2.7421766313120695
59.5,284,0.8153734285742894,2.445190522246366,0.8107230337521291,2.4165919267257077,0.8302675322545043,2.535699392247058,0.8617179378366364,2.721599502034757
60.0,278,0.8176663232776091,2.4592311860297102,0.803364208372595,2.3710003615733855,0.82062091354313,2.4772658346698835,0.8698044405893821,2.7683015351383644
60.5,272,0.810241413412236,2.413620730442482,0.804130796099551,2.3757691962069933,0.8141498774203225,2.437681876132433,0.8739020203707302,2.7918008305507254
61.0,265,0.8105630718375899,2.4156052907796726,0.8033269791496203,2.3707686479542995,0.8163224074827649,2.451006428584432,0.8673897316874459,2.7544014743642844
61.5,260,0.8093473360360183,2.408100332333116,0.8020363479493929,2.362729150249941,0.8138149108369848,2.4356242973046784,0.8512441904539972,2.6604546714729844
62.0,251,0.8111095776858979,2.418975304260244,0.7956087820504238,2.3224974338511917,0.8046708782148544,2.379126242288029,0.8537214826434602,2.674984547187683
62.5,244,0.8111622776510155,2.4193001571199098,0.7987880356870747,2.342437625746778,0.7925432919047768,2.3031951642321262,0.8602759945324149,2.7132258160760543
63.0,237,0.798262430618018,2.3391465269423093,0.8017648296881137,2.3610361831436735,0.7854193963616344,2.2580486978683947,0.8568439197032798,2.6932383977773995
63.5,230,0.7957434837788125,2.3233438946355376,0.7949611393708848,2.3184256687146307,0.7844543237442131,2.251901243288882,0.8521676431462404,2.6658758665386366
64.0,223,0.7980627434074256,2.3378956088030525,0.7932959691026075,2.307941403481308,0.7793127254139651,2.219021557908899,0.8449313718781584,2.6232365446224386
64.5,218,0.8059478549653527,2.38705472959396,0.7933181948012343,2.3080814860491685,0.770268807397378,2.16065728010103,0.852541332490307,2.6680679670988665
65.0,211,0.8053044677097371,2.3830616412318406,0.79724901852638,2.3327948819668807,0.770964122273233,2.165168700209189,0.8518591373371505,2.6640654148720673
65.5,206,0.8141813953022913,2.4378754355297167,0.7947335754987713,2.3169941745318847,0.7674538025510954,2.142350935558529,0.8573492759293261,2.696186468286454
66.0,198,0.8204672761723427,2.476329642622442,0.7911171314736998,2.2941896931377226,0.7652268322503035,2.127821020993113,0.8665736221116744,2.749694860269785
66.5,195,0.8114172198138205,2.4208713723688473,0.7890363729507032,2.2810216071268488,0.7613274344783753,2.102277177987035,0.8629866923913418,2.7289558618504333
67.0,187,0.812292120168447,2.426259654727977,0.7865924844840556,2.265511035491064,0.7571112366054986,2.0745104410837056,0.8572608152753438,2.695670545427289
67.5,182,0.8042960027893671,2.376796328374346,0.7887749246619667,2.2793645756965066,0.7547056611951833,2.0585986104644642,0.8488636840079827,2.646452571738587
68.0,177,0.7981810933035183,2.3386370362315425,0.7831859778203224,2.243810444657447,0.757647342210495,2.0780496560772903,0.8509724130302168,2.6588580625247844
68.5,170,0.7900237644250389,2.2872746406855837,0.7979268762338664,2.337044305184186,0.7503891083631012,2.0299189236149573,0.8473904518302495,2.637767360501422
69.0,165,0.7929824377689852,2.3059648819807514,0.7920021814098145,2.299780238468812,0.7393134819280417,1.955569650233019,0.8553926318571667,2.684762418261974
69.5,162,0.7904954870825636,2.2902592463528766,0.7926496058664759,2.303865833158337,0.7346852601089753,1.924170457702615,0.8567456043078896,2.6926646583017524
70.0,157,0.7974092616464019,2.3337997563186694,0.788078755752276,2.274949651448499,0.7387191441017328,1.9515485085621527,0.8483863760757477,2.6436403288284622
70.5,152,0.7964175377885034,2.3275774742850257,0.7832090247224106,2.243957578056446,0.7409530670569822,1.9666459378149301,0.8372152475865559,2.577365522906103
71.0,149,0.79120915988341,2.2947712951139816,0.7747286123581841,2.189523460011592,0.731359854776063,1.901487587971279,0.8351287741117718,2.5648891751552294
71.5,143,0.78595282407475,2.2614433597229726,0.7682142656428711,2.1473029376850765,0.7280882595735884,1.8790708905202467,0.8337669396643984,2.556729080199021
72.0,140,0.7891605961975796,2.2818087284403568,0.7719789294630521,2.1717457889423466,0.7335585385598079,1.916496515736287,0.8413202083569664,2.6018211811974497
72.5,135,0.7863119545274351,2.2637275198963636,0.7667216715066345,2.1375787884839736,0.7216350770659656,1.8345573963473178,0.8359323451748845,2.5696979228172845
73.0,132,0.7816287317818607,2.233858809214739,0.7644747188002732,2.122904287332748,0.7291523544747547,1.886373013999628,0.830195296699002,2.5352643595905704
73.5,128,0.7790689030187434,2.217456970693786,0.7653309438557065,2.128501241022627,0.7219965831821814,1.8370615401239234,0.8240355737783834,2.4980280130826915
74.0,123,0.7759832147569561,2.197613955296225,0.7650119132011967,2.1264165404755544,0.7091472090276959,1.7472751782603446,0.815370476104556,2.4451724171979587
74.5,121,0.7718624035629216,2.170991009951403,0.7635567528362353,2.116896779689685,0.7133437450598602,1.776776583486928,0.8065770028343421,2.3909563618563756
75.0,117,0.7665857003541184,2.136692005081194,0.7615509787388075,2.1037450841579917,0.7064019664960858,1.7278816734583233,0.7945684564043863,2.3159552335901092
75.5,113,0.7567827872356733,2.072340874589577,0.7566025388531875,2.07114984689669,0.7092008421717934,1.7476533163631724,0.8037708175810049,2.373530386807851
76.0,111,0.7475668633152949,2.011078260467673,0.7547897283395145,2.0591555326319706,0.7052582930290515,1.7197800519134874,0.8031810621152179,2.369860360967521
76.5,106,0.7432653425081482,1.9822250285131535,0.7539695835694875,2.0537196433928147,0.7041552722956392,1.7119539532740136,0.804852477286341,2.380254520865886
77.0,104,0.7404574826219499,1.9633005825815188,0.755724338287733,2.0653428968421723,0.6958586264779009,1.652692092017016,0.8148073831663668,2.4417182360643985
77.5,101,0.7268113726904926,1.8702944279889109,0.747680604952337,2.0118389481777372,0.7015519498452844,1.6934342687648174,0.8126537952992222,2.4284854219569354
78.0,98,0.7298612795865443,1.8912319484950302,0.7479857717840402,2.0138792884614025,0.7023620653555182,1.699204676292477,0.81408559212153,2.437287060394608
78.5,96,0.7301434143119319,1.8931643719322866,0.749243369764413,2.022278792860737,0.7047823339985131,1.7164045530839345,0.8081468163407941,2.400678234924568
79.0,91,0.7186560903406031,1.8138741411779402,0.7441220337926825,1.987984734376722,0.7032664404373076,1.7056386323687334,0.8090666254676341,2.4063658529114336
79.5,90,0.7149078509590234,1.7877277809425707,0.7361458489252054,1.934100824876419,0.6994122533184931,1.6781612290562706,0.8096187167043231,2.4097765915133946
80.0,87,0.7142027520783354,1.7827939505140313,0.7323927239517858,1.9085438990047154,0.694472097013533,1.6427194293937017,0.8133948483491483,2.433042807765323
80.5,84,0.7089788961836364,1.7460883102925997,0.7306232447990333,1.896449157365787,0.6968150939570971,1.6595599435140465,0.8140168012470023,2.43686453859961
81.0,83,0.7048697363104742,1.7170245806348037,0.7311166625295084,1.8998247082879574,0.6931765100696161,1.6333828631062115,0.8037271886408224,2.3732589778230535
81.5,80,0.7044385375476253,1.713964932264728,0.7219404224708369,1.8366725985623944,0.6834471001953876,1.5627057963767967,0.8011332542541966,2.35709597338905
82.0,77,0.7023956088007278,1.6994434608589053,0.7260479807456313,1.8650400170006045,0.681191249046465,1.5461750195229542,0.8018949371940159,2.36184749928987
82.5,75,0.6963393668018407,1.6561451952779613,0.717181469744587,1.8036040301607756,0.678560358234749,1.5268266761886715,0.8050196121880508,2.381292708330611
83.0,74,0.7018039015089486,1.6952296200018409,0.7078352190911795,1.7380161339320346,0.6777119906856655,1.5205715338464623,0.7979388810787846,2.337119529838036
83.5,72,0.7025693863669797,1.7006803426868218,0.7059721347782288,1.7248383456973624,0.6802788474987167,1.5394734277167579,0.7990182289400806,2.3438783088864965
84.0,67,0.6958600214972895,1.6527021157340274,0.7012235885153602,1.6910934713461137,0.6775450634096865,1.519339831887644,0.8038233657112966,2.3738572611574633
84.5,67,0.696379378706413,1.6564324887800579,0.7004644117903317,1.685677310266778,0.6774964931834924,1.5189813910267085,0.7965289754535059,2.3282770436946567
85.0,65,0.695331166236092,1.6489006591740976,0.693947622873012,1.6389419393598503,0.6749373271803916,1.5000586975899792,0.7969097271500855,2.3306665407189477
85.5,63,0.6945948950507116,1.6436034619004136,0.6892376093441301,1.604889871538099,0.6764174382761001,1.5110114964064645,0.7952762062537986,2.320406925713174
86.0,63,0.688450875551341,1.5991793361962336,0.6814884303042796,1.5483558788036011,0.6654062452195385,1.428948253901026,0.7869000737888392,2.267465854451499
86.5,58,0.6827166648101843,1.5573591792763077,0.6716248312175844,1.475458996611082,0.6630313321528226,1.4110707439804668,0.7904329313260579,2.2898635563531906
87.0,57,0.6813944127337848,1.5476660354240013,0.6694123054913929,1.4589603652670244,0.6570183606500322,1.3655193293340253,0.7934899777388998,2.309164055078679
87.5,56,0.6780056330714175,1.5227374892430603,0.6747772198564298,1.4988724665823618,0.6567925760845514,1.3638007824610279,0.7929537699559113,2.3057841192682447
88.0,55,0.687595626696066,1.5929640741102193,0.6624541031249922,1.4067158936821729,0.6639146433158444,1.417727467839783,0.787911288377704,2.273887034487014
88.5,53,0.6898005341999317,1.608971882537601,0.6630396835588677,1.4111337225536067,0.6688412962555944,1.4546935411784865,0.7911180224266522,2.2941953241145736
89.0,50,0.6921122932086368,1.625700587267278,0.6550754732946871,1.3507117848955519,0.6642146957323333,1.41998667869201,0.7890535764777781,2.2811306219968936
89.5,50,0.6870642453425548,1.589098526051482,0.6575114566979332,1.3692704505678028,0.6532715025262938,1.3369236083267155,0.7723632221705584,2.174234179970408
